
hashtag_H   cluster_C_leader(userID)   relative_frequency_H_C  frequency_H_in_C  frequency_H_overall   count_H_in_C   count_hashtags_in_C   count_H_entire_dataset    count_hashtags_entire_dataset
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
teamjustice 1003107003693137921.hashtags   .09722222222222222222  0 7 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
justicematters 1003107003693137921.hashtags   .81944444444444444444  0 59 72 0 3928
tuckyorose 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
sendjavelins 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
sendstingers 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
СлаваУкраїні 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
girlpower 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
indomitable 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
hererightmatters 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
standwithukraine 1005846500583321601.hashtags   .46666666666666666666  0 7 15 0 3928
beawelcomer 1005846500583321601.hashtags   .06666666666666666666  0 1 15 0 3928
loveduringlockup 1029041185808109568.hashtags   .50000000000000000000  0 3 6 0 3928
loveduringlockup 1029041185808109568.hashtags   .50000000000000000000  0 3 6 0 3928
loveduringlockup 1029041185808109568.hashtags   .50000000000000000000  0 3 6 0 3928
loveafterlockup 1029041185808109568.hashtags   .50000000000000000000  0 3 6 0 3928
loveafterlockup 1029041185808109568.hashtags   .50000000000000000000  0 3 6 0 3928
loveafterlockup 1029041185808109568.hashtags   .50000000000000000000  0 3 6 0 3928
canwnt 1060751816.hashtags   .16666666666666666666  0 1 6 0 3928
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 3928
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 3928
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 3928
ideashappenhere 1060751816.hashtags   .16666666666666666666  0 1 6 0 3928
beijing2022 1060751816.hashtags   .66666666666666666666  0 4 6 0 3928
kamalaharris 1066773270773547008.hashtags   .33333333333333333333  0 2 6 0 3928
rolandmartinunfiltered 1066773270773547008.hashtags   .16666666666666666666  0 1 6 0 3928
shedidthedamnthang 1066773270773547008.hashtags   .16666666666666666666  0 1 6 0 3928
kamalaharris 1066773270773547008.hashtags   .33333333333333333333  0 2 6 0 3928
ketanjibrownjackson 1066773270773547008.hashtags   .16666666666666666666  0 1 6 0 3928
scotus 1066773270773547008.hashtags   .16666666666666666666  0 1 6 0 3928
waleg 1077214808.hashtags   1.00000000000000000000  0 2 2 0 3928
waleg 1077214808.hashtags   1.00000000000000000000  0 2 2 0 3928
onthisday 1080844782.hashtags   1.00000000000000000000  0 1 1 0 3928
doocyisasonofabitch 1094713876132872192.hashtags   .20000000000000000000  0 1 5 0 3928
maddow 1094713876132872192.hashtags   .40000000000000000000  0 2 5 0 3928
foofighters 1094713876132872192.hashtags   .20000000000000000000  0 1 5 0 3928
maddow 1094713876132872192.hashtags   .40000000000000000000  0 2 5 0 3928
eminem 1094713876132872192.hashtags   .20000000000000000000  0 1 5 0 3928
covid 1094971056358637568.hashtags   .15447154471544715447  0 19 123 0 3928
pandemic 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
omicronvariant 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
chicagoteachersunion 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ctu 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
remotelearning 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
djokovic 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
pandemic 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
zerocovid 1094971056358637568.hashtags   .04065040650406504065  0 5 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
herdimmunity 1094971056358637568.hashtags   .02439024390243902439  0 3 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
zerocovid 1094971056358637568.hashtags   .04065040650406504065  0 5 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
omicron 1094971056358637568.hashtags   .04878048780487804878  0 6 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
zerocovid 1094971056358637568.hashtags   .04065040650406504065  0 5 123 0 3928
herdimmunity 1094971056358637568.hashtags   .02439024390243902439  0 3 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
ba2variant 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
omicron 1094971056358637568.hashtags   .04878048780487804878  0 6 123 0 3928
omicron 1094971056358637568.hashtags   .04878048780487804878  0 6 123 0 3928
herdimmunity 1094971056358637568.hashtags   .02439024390243902439  0 3 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
whoopigoldberg 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
holocaust 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
antisemitism 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
auschwitzbirkenau 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
zerocovid 1094971056358637568.hashtags   .04065040650406504065  0 5 123 0 3928
ukraineconflict 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
zerocovid 1094971056358637568.hashtags   .04065040650406504065  0 5 123 0 3928
freedomconvoy 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
covid 1094971056358637568.hashtags   .15447154471544715447  0 19 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
olympics 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
nowar 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainerussia 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
stopwar 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
gergiev 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
wuhanlab 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
nyt 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
sarscov2 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
warukraine 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
stateoftheunion 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
covid19 1094971056358637568.hashtags   .08130081300813008130  0 10 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
ukrainerussianwar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
omicron 1094971056358637568.hashtags   .04878048780487804878  0 6 123 0 3928
ukrainerussiawar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
covid_19 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainerussiawar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
nytimes 1094971056358637568.hashtags   .07317073170731707317  0 9 123 0 3928
kamalaharris 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainianrefugees 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
julianrrrrrrange 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
russianprotests 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
afghanistan 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainewar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
warcriminal 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
warcriminal 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
azovbattalion 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainerussiawar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
warcrimes 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
katanjibrownjackson 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
pandemic 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
longcovid 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainewar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
proxywar 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
ukrainewar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
madeleinealbright 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainerussianwar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
willsmith 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
stopcensoringsocialism 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
chrishedges 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
omicron 1094971056358637568.hashtags   .04878048780487804878  0 6 123 0 3928
pandemic 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
srilankacrisis 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
strike 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
putin 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
buchamrrrrrracre 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
propaganda 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
ukrainerussiawar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
propaganda 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
srilanka 1094971056358637568.hashtags   .02439024390243902439  0 3 123 0 3928
srilankacrisis 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
warcrimes 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
kramatorsk 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
ukrainewar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
kramatorskmrrrrrracre 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukrainerussianwar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
nato 1094971056358637568.hashtags   .05691056910569105691  0 7 123 0 3928
proxywar 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
socialism 1094971056358637568.hashtags   .01626016260162601626  0 2 123 0 3928
genocideofukrainians 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
nuclearwar 1094971056358637568.hashtags   .00813008130081300813  0 1 123 0 3928
ukraine 1094971056358637568.hashtags   .21951219512195121951  0 27 123 0 3928
ukrainerussianwar 1094971056358637568.hashtags   .03252032520325203252  0 4 123 0 3928
ออกกองclosefriend2d2 1095523459877068800.hashtags   .06250000000000000000  0 1 16 0 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
fluke_natouch 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
viuoriginallineup2022 1095523459877068800.hashtags   .06250000000000000000  0 1 16 0 3928
viuthedifference 1095523459877068800.hashtags   .06250000000000000000  0 1 16 0 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
fluke_natouch 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
flukeschedule 1095523459877068800.hashtags   .06250000000000000000  0 1 16 0 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
fluke_natouch 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
fluke_natouch 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
mvอีกนานมั้ย 1095523459877068800.hashtags   .06250000000000000000  0 1 16 0 3928
เจ้าแก้มก้อน 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
fluke_natouch 1095523459877068800.hashtags   .31250000000000000000  0 5 16 0 3928
ห้อง609q11 1095523459877068800.hashtags   .06250000000000000000  0 1 16 0 3928
eccmid2022 1096205507348623360.hashtags   .50000000000000000000  0 1 2 0 3928
notoneseat 1096205507348623360.hashtags   .50000000000000000000  0 1 2 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
alboforpm 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ffffffhead 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
omicronvirus 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
covid19 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
omicron 1108565574.hashtags   .02941176470588235294  0 2 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
scottydoesnothing 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
insiders 1108565574.hashtags   .04411764705882352941  0 3 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
scottyfromphotoops 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
scottythefukwit 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
afternoonbriefing 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
qanda 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
abc730 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
insiders 1108565574.hashtags   .04411764705882352941  0 3 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
insiders 1108565574.hashtags   .04411764705882352941  0 3 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
mrrrrrriveabcfail 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
liarfromtheshire 1108565574.hashtags   .01470588235294117647  0 1 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes2022 1108565574.hashtags   .08823529411764705882  0 6 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes2022 1108565574.hashtags   .08823529411764705882  0 6 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
ausvotes2022 1108565574.hashtags   .08823529411764705882  0 6 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
ausvotes2022 1108565574.hashtags   .08823529411764705882  0 6 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes2022 1108565574.hashtags   .08823529411764705882  0 6 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
auspol 1108565574.hashtags   .54411764705882352941  0 37 68 0 3928
ausvotes 1108565574.hashtags   .22058823529411764705  0 15 68 0 3928
ausvotes2022 1108565574.hashtags   .08823529411764705882  0 6 68 0 3928
insiders 1113341312.hashtags   .50000000000000000000  0 1 2 0 3928
auspol 1113341312.hashtags   .50000000000000000000  0 1 2 0 3928
newsinfinity 1117704370630455296.hashtags   1.00000000000000000000  0 1 1 0 3928
chornobyl_npp 1120633726478823425.hashtags   .01785714285714285714  0 1 56 0 3928
mariodraghi 1120633726478823425.hashtags   .05357142857142857142  0 3 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
mariodraghi 1120633726478823425.hashtags   .05357142857142857142  0 3 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
un 1120633726478823425.hashtags   .07142857142857142857  0 4 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
bartholomew 1120633726478823425.hashtags   .01785714285714285714  0 1 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
un 1120633726478823425.hashtags   .07142857142857142857  0 4 56 0 3928
un 1120633726478823425.hashtags   .07142857142857142857  0 4 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
un 1120633726478823425.hashtags   .07142857142857142857  0 4 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
mariodraghi 1120633726478823425.hashtags   .05357142857142857142  0 3 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
eu 1120633726478823425.hashtags   .32142857142857142857  0 18 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
stoprussia 1120633726478823425.hashtags   .37500000000000000000  0 21 56 0 3928
